-5.162500000000e+00;-5.165625000000e+00;-9.662000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.660000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.658000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.656000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.654000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.652000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.650000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.648000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.646000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.644000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.642000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.640000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.638000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.636000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.634000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.632000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.630000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.628000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.626000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.624000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.622000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.620000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.618000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.616000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.614000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.612000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.610000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.608000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.606000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.604000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.602000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.600000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.598000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.596000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.594000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.592000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.590000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.588000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.586000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.584000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.582000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.580000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.578000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.576000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.574000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.572000000000e-04
