-1.471308860000e+00;-8.250000000000e-02;-4.319890000000e-06
-1.471308860000e+00;0.000000000000e+00;-4.279890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.239890000000e-06
-1.471308860000e+00;0.000000000000e+00;-4.199890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-4.119890000000e-06
-1.492031520000e+00;-8.250000000000e-02;-4.079890000000e-06
-1.492031520000e+00;-8.250000000000e-02;-4.039890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.999890000000e-06
-1.471308860000e+00;0.000000000000e+00;-3.959890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.919890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.879890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.839890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.799890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.759890000000e-06
-1.471308860000e+00;0.000000000000e+00;-3.719890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.679890000000e-06
-1.471308860000e+00;0.000000000000e+00;-3.639890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.559890000000e-06
-1.450586200000e+00;-8.250000000000e-02;-3.519890000000e-06
-1.471308860000e+00;0.000000000000e+00;-3.479890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.439890000000e-06
-1.471308860000e+00;0.000000000000e+00;-3.399890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.359890000000e-06
-1.471308860000e+00;0.000000000000e+00;-3.319890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.279890000000e-06
-1.471308860000e+00;0.000000000000e+00;-3.239890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.199890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.119890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.079890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-3.039890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.999890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.959890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.919890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.879890000000e-06
