4.144531000000e-02;-1.010625000000e+00;-8.499999000000e-04
0.000000000000e+00;-9.900000000000e-01;-8.499599000000e-04
-4.144531000000e-02;-1.010625000000e+00;-8.499199000000e-04
-4.144531000000e-02;-1.010625000000e+00;-8.498799000000e-04
-8.289062000000e-02;-1.010625000000e+00;-8.498399000000e-04
-1.243359300000e-01;-1.010625000000e+00;-8.497999000000e-04
-1.657812400000e-01;-1.010625000000e+00;-8.497599000000e-04
-1.657812400000e-01;-1.010625000000e+00;-8.497199000000e-04
-2.072265500000e-01;-1.010625000000e+00;-8.496799000000e-04
-2.486718600000e-01;-1.010625000000e+00;-8.496399000000e-04
-2.901171700000e-01;-1.010625000000e+00;-8.495999000000e-04
-2.901171700000e-01;-1.010625000000e+00;-8.495599000000e-04
-3.315624800000e-01;-1.010625000000e+00;-8.495199000000e-04
-3.730077900000e-01;-1.010625000000e+00;-8.494799000000e-04
-4.144531000000e-01;-1.010625000000e+00;-8.494399000000e-04
-4.558984100000e-01;-1.010625000000e+00;-8.493999000000e-04
-4.558984100000e-01;-1.010625000000e+00;-8.493599000000e-04
-4.973437200000e-01;-1.010625000000e+00;-8.493199000000e-04
-5.387890300000e-01;-1.010625000000e+00;-8.492799000000e-04
-5.387890300000e-01;-1.010625000000e+00;-8.492399000000e-04
-5.802343400000e-01;-1.010625000000e+00;-8.491999000000e-04
-6.216796500000e-01;-1.010625000000e+00;-8.491599000000e-04
-6.631249600000e-01;-1.010625000000e+00;-8.491199000000e-04
-6.631249600000e-01;-9.900000000000e-01;-8.490799000000e-04
-7.045702700000e-01;-1.010625000000e+00;-8.490399000000e-04
-7.460155800000e-01;-1.010625000000e+00;-8.489999000000e-04
-7.460155800000e-01;-1.010625000000e+00;-8.489599000000e-04
-7.874608900000e-01;-1.010625000000e+00;-8.489199000000e-04
-8.289062000000e-01;-1.010625000000e+00;-8.488799000000e-04
-8.703515100000e-01;-1.010625000000e+00;-8.488399000000e-04
-8.703515100000e-01;-1.010625000000e+00;-8.487999000000e-04
-9.117968200000e-01;-9.900000000000e-01;-8.487599000000e-04
-9.532421300000e-01;-1.010625000000e+00;-8.487199000000e-04
-9.532421300000e-01;-1.010625000000e+00;-8.486799000000e-04
-9.946874400000e-01;-1.010625000000e+00;-8.486399000000e-04
-1.036132750000e+00;-9.900000000000e-01;-8.485999000000e-04
-1.077578060000e+00;-1.010625000000e+00;-8.485599000000e-04
-1.077578060000e+00;-1.010625000000e+00;-8.485199000000e-04
-1.119023370000e+00;-1.010625000000e+00;-8.484799000000e-04
-1.160468680000e+00;-1.010625000000e+00;-8.484399000000e-04
-1.160468680000e+00;-9.900000000000e-01;-8.483999000000e-04
-1.201913990000e+00;-1.010625000000e+00;-8.483599000000e-04
-1.243359300000e+00;-1.010625000000e+00;-8.483199000000e-04
-1.243359300000e+00;-9.900000000000e-01;-8.482799000000e-04
-1.284804610000e+00;-9.900000000000e-01;-8.482399000000e-04
-1.284804610000e+00;-9.900000000000e-01;-8.481999000000e-04
-1.326249920000e+00;-1.010625000000e+00;-8.481599000000e-04
-1.367695230000e+00;-9.900000000000e-01;-8.481199000000e-04
-1.409140540000e+00;-1.010625000000e+00;-8.480799000000e-04
-1.409140540000e+00;-1.010625000000e+00;-8.480399000000e-04
-1.450585850000e+00;-1.010625000000e+00;-8.479999000000e-04
-1.450585850000e+00;-1.010625000000e+00;-8.479599000000e-04
-1.492031160000e+00;-1.010625000000e+00;-8.479199000000e-04
-1.533476470000e+00;-1.010625000000e+00;-8.478799000000e-04
-1.533476470000e+00;-1.010625000000e+00;-8.478399000000e-04
-1.574921780000e+00;-9.900000000000e-01;-8.477999000000e-04
-1.574921780000e+00;-1.010625000000e+00;-8.477599000000e-04
-1.616367090000e+00;-1.010625000000e+00;-8.477199000000e-04
-1.616367090000e+00;-1.010625000000e+00;-8.476799000000e-04
-1.657812400000e+00;-9.900000000000e-01;-8.476399000000e-04
-1.699257710000e+00;-1.010625000000e+00;-8.475999000000e-04
-1.699257710000e+00;-1.010625000000e+00;-8.475599000000e-04
-1.740703020000e+00;-9.900000000000e-01;-8.475199000000e-04
-1.740703020000e+00;-9.900000000000e-01;-8.474799000000e-04
-1.782148330000e+00;-1.010625000000e+00;-8.474399000000e-04
-1.782148330000e+00;-1.010625000000e+00;-8.473999000000e-04
-1.823593640000e+00;-1.010625000000e+00;-8.473599000000e-04
-1.823593640000e+00;-9.900000000000e-01;-8.473199000000e-04
-1.865038950000e+00;-9.900000000000e-01;-8.472799000000e-04
-1.865038950000e+00;-9.900000000000e-01;-8.472399000000e-04
-1.906484260000e+00;-1.010625000000e+00;-8.471999000000e-04
-1.906484260000e+00;-9.900000000000e-01;-8.471599000000e-04
-1.947929570000e+00;-1.010625000000e+00;-8.471199000000e-04
-1.947929570000e+00;-9.900000000000e-01;-8.470799000000e-04
-1.989374880000e+00;-1.010625000000e+00;-8.470399000000e-04
-1.989374880000e+00;-1.010625000000e+00;-8.469999000000e-04
-2.030820190000e+00;-1.010625000000e+00;-8.469599000000e-04
-2.030820190000e+00;-9.900000000000e-01;-8.469199000000e-04
-2.072265500000e+00;-9.900000000000e-01;-8.468799000000e-04
-2.072265500000e+00;-1.010625000000e+00;-8.468399000000e-04
-2.113710810000e+00;-1.010625000000e+00;-8.467999000000e-04
